id;kode_provinsi;nama_provinsi;kode_kabupaten_kota;kode_kecamatan;kode_kelurahan_desa;nama_perusahaan;nama_pemilik;badan_usaha;kbli_2020;jenis_industri;kategori_industri;jenis_produk;jumlah_produksi;satuan;status;tahun
98;15;JAMBI;1504;150407;1504072005;PURWATI;PURWATI;PO;10796;INDUSTRI DODOL;INDUSTRI MAKANAN;DODOL;1650;KG;AKTIF;2023
99;15;JAMBI;1504;150403;1504031002;AYGA DWI SARTIKA;AYGA DWI SARTIKA;PO;10794;INDUSTRI KERUPUK, KERIPIK, PEYEK DAN SEJENISNYA;INDUSTRI MAKANAN;KERUPUK, KERIPIK, PEYEK;1650;BUAH;AKTIF;2023
100;15;JAMBI;1504;150403;1504031001;M. NURYADIN;M. NURYADIN;-;11040;INDUSTRI MINUMAN RINGAN;INDUSTRI MINUMAN;MINUMAN RINGAN;1650;KG;AKTIF;2023
101;15;JAMBI;1504;150403;1504031001;ANNISA EKA ROSANTY;ANNISA EKA ROSANTY;PO;10794;INDUSTRI KERUPUK, KERIPIK, PEYEK DAN SEJENISNYA;INDUSTRI MAKANAN;KERUPUK, KERIPIK, PEYEK;1650;BUAH;AKTIF;2023
102;15;JAMBI;1504;150403;1504031002;JUHAEDI;JUHAEDI;-;10216;INDUSTRI BERBASIS DAGING LUMATAN DAN SURIMI;INDUSTRI MAKANAN;DAGING LUMATAN DAN SURIMI;1650;BUAH;AKTIF;2023
103;15;JAMBI;1504;150401;1504012016;MAJU JAYA RATAN;YANTI;-;16103;INDUSTRI PENGAWETAN ROTAN, BAMBU DAN SEJENISNYA;INDUSTRI KAYU, BARANG ANYAMAN DARI BAMBU, ROTAN DAN SEJENISNYA;PENGAWETAN ROTAN, BAMBU DAN SEJENISNYA;1650;BUAH;AKTIF;2023
104;15;JAMBI;1504;150401;1504012016;MAJU JAYA RATAN;YANTI;-;16104;INDUSTRI PENGOLAHAN ROTAN;INDUSTRI KAYU, BARANG ANYAMAN DARI BAMBU, ROTAN DAN SEJENISNYA;KERAJINANH ROTAN;1650;BUAH;AKTIF;2023
105;15;JAMBI;1504;150401;1504012016;MAJU JAYA RATAN;YANTI;-;16291;INDUSTRI BARANG ANYAMAN DARI ROTAN DAN BAMBU;INDUSTRI KAYU, BARANG ANYAMAN DARI BAMBU, ROTAN DAN SEJENISNYA;BARANG ANYAMAN DARI ROTAN DAN BAMBU;1650;BUAH;AKTIF;2023
106;15;JAMBI;1504;150401;1504012016;MAJU JAYA RATAN;YANTI;-;16294;INDUSTRI ALAT DAPUR DARI KAYU, ROTAN DAN BAMBU;INDUSTRI KAYU, BARANG ANYAMAN DARI BAMBU, ROTAN DAN SEJENISNYA;BAKUL ROTAN;1650;BUAH;AKTIF;2023
107;15;JAMBI;1504;150401;1504012016;MAJU JAYA RATAN;YANTI;-;16299;INDUSTRI BARANG DARI KAYU, ROTAN, GABUS LAINNYA YTDL;INDUSTRI KAYU, BARANG ANYAMAN DARI BAMBU, ROTAN DAN SEJENISNYA;BARANG DARI KAYU, ROTAN, GABUS;1650;BUAH;AKTIF;2023
108;15;JAMBI;1504;150403;1504031005;MARYANA;MARYANA;-;13134;INDUSTRI BATIK;INDUSTRI TEKSTIL;KAIN BATIK;1650;LEMBAR;AKTIF;2023
109;15;JAMBI;1504;150405;1504052015;SUMIATUN;SUMIATUN;-;16292;INDUSTRI BARANG ANYAMAN DARI TANAMAN BUKAN ROTAN DAN BAMBU;INDUSTRI KAYU, BARANG ANYAMAN DARI BAMBU, ROTAN DAN SEJENISNYA;BARANG ANYAMAN DARI TANAMAN BUKAN ROTAN DAN BAMBU;1650;BUAH;AKTIF;2023
110;15;JAMBI;1504;150403;1504031003;SOPIAH;SOPIAH;PO;10794;INDUSTRI KERUPUK, KERIPIK, PEYEK DAN SEJENISNYA;INDUSTRI MAKANAN;KERUPUK, KERIPIK, PEYEK;1650;BUAH;AKTIF;2023
111;15;JAMBI;1504;150403;1504031001;JUMINAH;JUMINAH;PO;10794;INDUSTRI KERUPUK, KERIPIK, PEYEK DAN SEJENISNYA;INDUSTRI MAKANAN;KERUPUK, KERIPIK, PEYEK;1650;BUAH;AKTIF;2023
112;15;JAMBI;1504;150403;1504031005;SUPIAH;SUPIAH;PO;10794;INDUSTRI KERUPUK, KERIPIK, PEYEK DAN SEJENISNYA;INDUSTRI MAKANAN;KERUPUK, KERIPIK, PEYEK;1650;BUAH;AKTIF;2023
113;15;JAMBI;1504;150403;1504032010;NUR AZIMA;NUR AZIMA;PO;10794;INDUSTRI KERUPUK, KERIPIK, PEYEK DAN SEJENISNYA;INDUSTRI MAKANAN;KERUPUK, KERIPIK, PEYEK;1650;BUAH;AKTIF;2023
114;15;JAMBI;1504;150403;1504032010;RAHMA TULLAH;RAHMA TULLAH;PO;10794;INDUSTRI KERUPUK, KERIPIK, PEYEK DAN SEJENISNYA;INDUSTRI MAKANAN;KERUPUK, KERIPIK, PEYEK;450;BUAH;AKTIF;2023
115;15;JAMBI;1504;150403;1504031002;MERI YANTI;MERI YANTI;-;10614;INDUSTRI TEPUNG CAMPURAN DAN ADONAN TEPUNG;INDUSTRI MAKANAN;TEPUNG CAMPURAN DAN ADONAN TEPUNG;800;BUAH;AKTIF;2023
116;15;JAMBI;1504;150403;1504032010;MUHAMMAD AKBAR;MUHAMMAD AKBAR;-;10722;INDUSTRI GULA MERAH;INDUSTRI MAKANAN;GULA MERAH GULA AREN;800;KG;AKTIF;2023
117;15;JAMBI;1504;150403;1504031002;ELISTRIYATI;ELISTRIYATI;PO;10794;INDUSTRI KERUPUK, KERIPIK, PEYEK DAN SEJENISNYA;INDUSTRI MAKANAN;KERUPUK, KERIPIK, PEYEK;1300;BUAH;AKTIF;2023
118;15;JAMBI;1504;150406;1504042016;UNTUNG PUJIANTO;UNTUNG PUJIANTO;-;25111;INDUSTRI BARANG DARI LOGAM BUKAN ALUMINIUM SIAP PASANG UNTUK BANGUNAN;INDUSTRI BARANG LOGAM, BUKAN MESIN DAN PERALATANNYA;BARANG DARI LOGAM BUKAN ALUMINIUM SIAP PASANG UNTUK BANGUNAN;800;BUAH;AKTIF;2023
119;15;JAMBI;1504;150403;1504032019;TIOPAN SIAHAAN;TIOPAN SIAHAAN;PO;14120;PENJAHITAN DAN PEMBUATAN PAKAIAN SESUAI PESANAN;INDUSTRI PAKAIAN JADI;PENJAHITAN DAN PEMBUATAN PAKAIAN SESUAI PESANAN;800;PCS;AKTIF;2023
120;15;JAMBI;1504;150403;1504031005;MAHLIDA;MAHLIDA;PO;10794;INDUSTRI KERUPUK, KERIPIK, PEYEK DAN SEJENISNYA;INDUSTRI MAKANAN;KERUPUK, KERIPIK, PEYEK;1300;BUAH;AKTIF;2023
121;15;JAMBI;1504;150403;1504032016;ANASRUL;ANASRUL;PO;14120;PENJAHITAN DAN PEMBUATAN PAKAIAN SESUAI PESANAN;INDUSTRI PAKAIAN JADI;PENJAHITAN DAN PEMBUATAN PAKAIAN SESUAI PESANAN;1800;PCS;AKTIF;2023
122;15;JAMBI;1504;150405;1504052010;HINDUN;HINDUN;-;16291;INDUSTRI BARANG ANYAMAN DARI ROTAN DAN BAMBU;INDUSTRI KAYU, BARANG ANYAMAN DARI BAMBU, ROTAN DAN SEJENISNYA;BARANG ANYAMAN DARI ROTAN DAN BAMBU;450;BUAH;AKTIF;2023
123;15;JAMBI;1504;150402;1501192014;SUKISMAN;SUKISMAN;-;23929;INDUSTRI BAHAN BANGUNAN DARI TANAH LIAT/KERAMIK BUKAN BATU BATA DAN GENTENG;INDUSTRI BARANG GALIAN BUKAN LOGAM;BAHAN BANGUNAN DARI TANAH LIA;10000;BUAH;AKTIF;2023
124;15;JAMBI;1504;150403;1504031002;MASRI;MASRI;PO;10794;INDUSTRI KERUPUK, KERIPIK, PEYEK DAN SEJENISNYA;INDUSTRI MAKANAN;KERUPUK, KERIPIK, PEYEK;800;KG;AKTIF;2023
125;15;JAMBI;1504;150407;1504071004;DAVID RINALDHO;DAVID RINALDHO;-;82190;AKTIVITAS FOTOKOPI, PENYIAPAN DOKUMEN DAN AKTIVITAS KHUSUS PENUNJANG KANTOR LAINNYA;AKTIVITAS ADMINISTRASI KANTOR, AKTIVITAS PENUNJANG KANTOR DAN AKTIVITAS PENUNJANG USAHA LAINNYA;FOTOKOPI, PENYIAPAN DOKUMEN DAN AKTIVITAS KHUSUS PENUNJANG KANTOR LAINNYA;850;LEMBAR;AKTIF;2023
126;15;JAMBI;1504;150408;1504081008;PAURIA;PAURIA;PO;10794;INDUSTRI KERUPUK, KERIPIK, PEYEK DAN SEJENISNYA;INDUSTRI MAKANAN;KERUPUK, KERIPIK, PEYEK;800;KG;AKTIF;2023
127;15;JAMBI;1504;150408;1504081008;MARYANI;MARYANI;PO;10794;INDUSTRI KERUPUK, KERIPIK, PEYEK DAN SEJENISNYA;INDUSTRI MAKANAN;KERUPUK, KERIPIK, PEYEK;800;KG;AKTIF;2023
128;15;JAMBI;1504;150408;1504081008;MULISAH;MULISAH;PO;10794;INDUSTRI KERUPUK, KERIPIK, PEYEK DAN SEJENISNYA;INDUSTRI MAKANAN;KERUPUK, KERIPIK, PEYEK;800;KG;AKTIF;2023
129;15;JAMBI;1504;150408;1504081008;UMMIYATI;UMMIYATI;-;10710;INDUSTRI PRODUK ROTI DAN KUE;INDUSTRI MAKANAN;ROTI DAN KUE;800;PACK;AKTIF;2023
130;15;JAMBI;1504;150408;1504081008;RISNAWATI;RISNAWATI;PO;10794;INDUSTRI KERUPUK, KERIPIK, PEYEK DAN SEJENISNYA;INDUSTRI MAKANAN;KERUPUK, KERIPIK, PEYEK;800;KG;AKTIF;2023
131;15;JAMBI;1504;150403;1504031005;SENEMAH;SENEMAH;PO;10794;INDUSTRI KERUPUK, KERIPIK, PEYEK DAN SEJENISNYA;INDUSTRI MAKANAN;KERUPUK, KERIPIK, PEYEK;800;KG;AKTIF;2023
132;15;JAMBI;1504;150403;1504031002;MESRAWATI NASUTION;MESRAWATI NASUTION;PO;10794;INDUSTRI KERUPUK, KERIPIK, PEYEK DAN SEJENISNYA;INDUSTRI MAKANAN;KERUPUK, KERIPIK, PEYEK;800;KG;AKTIF;2023
133;15;JAMBI;1504;150403;1504031005;IZULL AJZMI;IZULL AJZMI;-;20129;INDUSTRI PUPUK LAINNYA;INDUSTRI BAHAN KIMIA DAN BARANG DARI BAHAN KIMIA;PUPUK ORGANIK;800;KG;AKTIF;2023
134;15;JAMBI;1504;150403;1504031004;SUPRIYONO;SUPRIYONO;PO;31001;INDUSTRI FURNITUR DARI KAYU;INDUSTRI FURNITUR;FURNITUR DARI KAYU;800;BUAH;AKTIF;2023
135;15;JAMBI;1504;150403;1504031001;NENI IRMAYANI;NENI IRMAYANI;-;10313;INDUSTRI PENGERINGAN BUAH-BUAHAN DAN SAYURAN;INDUSTRI MAKANAN;PENGERINGAN BUAH-BUAHAN DAN SAYURAN;1600;KG;AKTIF;2023
136;15;JAMBI;1504;150403;1504031005;PESONA GRAHA;NURHASAN ALVAR;PO;14111;INDUSTRI PAKAIAN JADI (KONVEKSI) DARI TEKSTIL;INDUSTRI PAKAIAN JADI;-;1300;STEL;AKTIF;2023
137;15;JAMBI;1504;150403;1504031005;PESONA GRAHA;NURHASAN ALVAR;-;18111;INDUSTRI PENCETAKAN UMUM;INDUSTRI PENCETAKAN DAN REPRODUKSI MEDIA REKAMAN;PENCETAKAN;1500;UNIT;AKTIF;2023
138;15;JAMBI;1504;150403;1504031002;SUTOMO;SUTOMO;PO;10531;INDUSTRI PENGOLAHAN ES KRIM;INDUSTRI MAKANAN;PENGOLAHAN ES KRIM;1600;KG;AKTIF;2023
139;15;JAMBI;1504;150407;1504072010;UMI SAUMAH;UMI SAUMAH;PO;10794;INDUSTRI KERUPUK, KERIPIK, PEYEK DAN SEJENISNYA;INDUSTRI MAKANAN;KERUPUK, KERIPIK, PEYEK;800;KG;AKTIF;2023
140;15;JAMBI;1504;150403;1504031002;SRI SUWARNI;SRI SUWARNI;-;11040;INDUSTRI MINUMAN RINGAN;INDUSTRI MINUMAN;MINUMAN RINGAN;1300;KG;AKTIF;2023
141;15;JAMBI;1504;150403;1504031005;RAFLI JUHERI;RAFLI JUHERI;PO;10792;INDUSTRI KUE BASAH;INDUSTRI MAKANAN;KUE BASAH;1300;KG;AKTIF;2023
142;15;JAMBI;1504;150408;1504082004;BASIS HARYANTA;BASIS HARYANTA;-;20294;INDUSTRI MINYAK ATSIRI;INDUSTRI BAHAN KIMIA DAN BARANG DARI BAHAN KIMIA;MINYAK ATSIRI;1600;KG;AKTIF;2023
143;15;JAMBI;1504;150403;1503012017;SUHAIMI;SUHAIMI;-;82190;AKTIVITAS FOTOKOPI, PENYIAPAN DOKUMEN DAN AKTIVITAS KHUSUS PENUNJANG KANTOR LAINNYA;AKTIVITAS ADMINISTRASI KANTOR, AKTIVITAS PENUNJANG KANTOR DAN AKTIVITAS PENUNJANG USAHA LAINNYA;FOTOKOPI, PENYIAPAN DOKUMEN DAN AKTIVITAS KHUSUS PENUNJANG KANTOR LAINNYA;1600;LEMBAR;AKTIF;2023
144;15;JAMBI;1504;150403;1504031001;FITRIANI;FITRIANI;-;10216;INDUSTRI BERBASIS DAGING LUMATAN DAN SURIMI;INDUSTRI MAKANAN;DAGING LUMATAN DAN SURIMI;800;KG;AKTIF;2023
145;15;JAMBI;1504;150403;1504032019;TURUT ADI PRASETYO;TURUT ADI PRASETYO;-;29200;INDUSTRI KAROSERI KENDARAAN BERMOTOR RODA EMPAT ATAU LEBIH DAN INDUSTRI TRAILER DAN SEMI TRAILER;INDUSTRI KENDARAAN BERMOTOR, TRAILER DAN SEMI TRAILER;KAROSERI KENDARAAN BERMOTOR RODA EMPAT / BAK MOBIL;1600;BUAH;AKTIF;2023
146;15;JAMBI;1504;150403;1504031005;LEMBANG HARAHAP;LEMBANG HARAHAP;PO;28250;INDUSTRI MESIN PENGOLAHAN MAKANAN, MINUMAN DAN TEMBAKAU;INDUSTRI MESIN DAN PERLENGKAPAN YTDL;PENGOLAHAN MAKANAN, MINUMAN;1600;BUAH;AKTIF;2023
147;15;JAMBI;1504;150405;1504051002;ADE PUTRI SURYANI;ADE PUTRI SURYANI;PO;10732;INDUSTRI MAKANAN DARI COKELAT DAN KEMBANG GULA DARI COKLAT;INDUSTRI MAKANAN;MAKANAN DARI COKELAT DAN KEMBANG GULA DARI COKLAT;800;KG;AKTIF;2023
148;15;JAMBI;1504;150403;1504031005;ABADI MEDIA;RYAN SEPRIADI RAMLI;-;21022;INDUSTRI PRODUK OBAT TRADISIONAL UNTUK MANUSIA;INDUSTRI FARMASI, PRODUK OBAT KIMIA DAN OBAT TRADISIONAL;PRODUK OBAT TRADISIONAL UNTUK MANUSIA;1300;KG;AKTIF;2023
149;15;JAMBI;1504;150403;1504031002;MAYA HOTTIEN SIREGAR;MAYA HOTTIEN SIREGAR;PO;10792;INDUSTRI KUE BASAH;INDUSTRI MAKANAN;KUE BASAH;1300;KG;AKTIF;2023
150;15;JAMBI;1504;150403;1504031002;OZIEL JAYA ABADI;AHMAD RIZKI DHERMAWAN;PO;14111;INDUSTRI PAKAIAN JADI (KONVEKSI) DARI TEKSTIL;INDUSTRI PAKAIAN JADI;-;1600;STEL;AKTIF;2023
151;15;JAMBI;1504;150403;1504031002;OZIEL JAYA ABADI;AHMAD RIZKI DHERMAWAN;PO;14120;PENJAHITAN DAN PEMBUATAN PAKAIAN SESUAI PESANAN;INDUSTRI PAKAIAN JADI;PENJAHITAN DAN PEMBUATAN PAKAIAN SESUAI PESANAN;201600;PCS;AKTIF;2023
152;15;JAMBI;1504;150403;1504032019;ENDAR PUJI ASTUTI;ENDAR PUJI ASTUTI;-;11052;INDUSTRI AIR MINUM ISI ULANG;INDUSTRI MINUMAN;AIR MINUM ISI ULANG;1800;GALON;AKTIF;2023
153;15;JAMBI;1504;150403;1504031002;LUTFI ANA FATIMAH;LUTFI ANA FATIMAH;PO;14111;INDUSTRI PAKAIAN JADI (KONVEKSI) DARI TEKSTIL;INDUSTRI PAKAIAN JADI;-;1400;STEL;AKTIF;2023
154;15;JAMBI;1504;150403;1504031002;LUTFI ANA FATIMAH;LUTFI ANA FATIMAH;PO;14120;PENJAHITAN DAN PEMBUATAN PAKAIAN SESUAI PESANAN;INDUSTRI PAKAIAN JADI;PENJAHITAN DAN PEMBUATAN PAKAIAN SESUAI PESANAN;1320;PCS;AKTIF;2023
155;15;JAMBI;1504;150403;1504031005;DENI GUSNITA;DENI GUSNITA;-;10761;INDUSTRI PENGOLAHAN KOPI;INDUSTRI MAKANAN;PENGOLAHAN KOPI;750;UNIT;AKTIF;2023
156;15;JAMBI;1504;150403;1504031005;FATHAN BULIAN;AGUS HIDAYAT;PO;14120;PENJAHITAN DAN PEMBUATAN PAKAIAN SESUAI PESANAN;INDUSTRI PAKAIAN JADI;PENJAHITAN DAN PEMBUATAN PAKAIAN SESUAI PESANAN;4400;PCS;AKTIF;2023
157;15;JAMBI;1504;150406;1504062002;ISMAIL;ISMAIL;-;27409;INDUSTRI PERALATAN PENERANGAN LAINNYA;INDUSTRI PERALATAN LISTRIK;PERALATAN PENERANGAN;6050;UNIT;AKTIF;2023
158;15;JAMBI;1504;150403;1504031001;BINTANG SINERGI;MISBAHUSSURUR;-;13921;INDUSTRI BARANG JADI TEKSTIL UNTUK KEPERLUAN RUMAH TANGGA;INDUSTRI TEKSTIL;BARANG JADI TEKSTIL UNTUK KEPERLUAN RUMAH TANGGA;1400;KG;AKTIF;2023
159;15;JAMBI;1504;150403;1504031001;BINTANG SINERGI;MISBAHUSSURUR;-;13929;INDUSTRI BARANG JADI TEKSTIL LAINNYA;INDUSTRI TEKSTIL;BARANG JADI TEKSTIL LAINNYA;2420;KG;AKTIF;2023
160;15;JAMBI;1504;150403;1504031001;BINTANG SINERGI;MISBAHUSSURUR;-;13930;INDUSTRI KARPET DAN PERMADANI;INDUSTRI TEKSTIL;KARPET DAN PERMADANI;968;STEL;AKTIF;2023
161;15;JAMBI;1504;150403;1504031001;BINTANG SINERGI;MISBAHUSSURUR;-;13999;INDUSTRI TEKSTIL LAINNYA YTDL;INDUSTRI TEKSTIL;TEKSTIL /PAKIAN JADI;1050;STEL;AKTIF;2023
162;15;JAMBI;1504;150403;1504031001;BINTANG SINERGI;MISBAHUSSURUR;PO;14111;INDUSTRI PAKAIAN JADI (KONVEKSI) DARI TEKSTIL;INDUSTRI PAKAIAN JADI;-;1200;STEL;AKTIF;2023
163;15;JAMBI;1504;150403;1504031001;BINTANG SINERGI;MISBAHUSSURUR;PO;14120;PENJAHITAN DAN PEMBUATAN PAKAIAN SESUAI PESANAN;INDUSTRI PAKAIAN JADI;PENJAHITAN DAN PEMBUATAN PAKAIAN SESUAI PESANAN;48400;PCS;AKTIF;2023
164;15;JAMBI;1504;150403;1504031001;BINTANG SINERGI;MISBAHUSSURUR;-;14131;INDUSTRI PERLENGKAPAN PAKAIAN DARI TEKSTIL;INDUSTRI PAKAIAN JADI;PERLENGKAPAN PAKAIAN DARI TEKSTIL;1210;KG;AKTIF;2023
165;15;JAMBI;1504;150403;1504031002;NUNICK PURLAN JUNIASIH;NUNICK PURLAN JUNIASIH;PO;10794;INDUSTRI KERUPUK, KERIPIK, PEYEK DAN SEJENISNYA;INDUSTRI MAKANAN;KERUPUK, KERIPIK, PEYEK;48400;BUAH;AKTIF;2023
166;15;JAMBI;1504;150403;1504031002;NUNICK PURLAN JUNIASIH;NUNICK PURLAN JUNIASIH;-;10710;INDUSTRI PRODUK ROTI DAN KUE;INDUSTRI MAKANAN;ROTI DAN KUE;1600;PACK;AKTIF;2023
167;15;JAMBI;1504;150403;1504031005;RAHMAT PRIA DONY;RAHMAT PRIA DONY;-;18111;INDUSTRI PENCETAKAN UMUM;INDUSTRI PENCETAKAN DAN REPRODUKSI MEDIA REKAMAN;PENCETAKAN;1500;UNIT;AKTIF;2023
168;15;JAMBI;1504;150403;1504031005;RAHMAT PRIA DONY;RAHMAT PRIA DONY;-;32903;INDUSTRI KERAJINAN YTDL;INDUSTRI PENGOLAHAN LAINNYA;KERAJINAN MANIK MANIK;1650;KG;AKTIF;2023
169;15;JAMBI;1504;150403;1504031005;RAHMAT PRIA DONY;RAHMAT PRIA DONY;-;32909;INDUSTRI PENGOLAHAN LAINNYA YTDL;INDUSTRI MINUMAN;PENGOLAHAN SUSU;50500;BUAH;AKTIF;2023
170;15;JAMBI;1504;150401;1504012017;EFRIYANSAH;EFRIYANSAH;-;82190;AKTIVITAS FOTOKOPI, PENYIAPAN DOKUMEN DAN AKTIVITAS KHUSUS PENUNJANG KANTOR LAINNYA;AKTIVITAS ADMINISTRASI KANTOR, AKTIVITAS PENUNJANG KANTOR DAN AKTIVITAS PENUNJANG USAHA LAINNYA;FOTOKOPI, PENYIAPAN DOKUMEN DAN AKTIVITAS KHUSUS PENUNJANG KANTOR LAINNYA;1300;LEMBAR;AKTIF;2023
171;15;JAMBI;1504;150403;1504031003;NAHROWI;NAHROWI;-;29200;INDUSTRI KAROSERI KENDARAAN BERMOTOR RODA EMPAT ATAU LEBIH DAN INDUSTRI TRAILER DAN SEMI TRAILER;INDUSTRI KENDARAAN BERMOTOR, TRAILER DAN SEMI TRAILER;KAROSERI KENDARAAN BERMOTOR RODA EMPAT / BAK MOBIL;750;BUAH;AKTIF;2023
172;15;JAMBI;1504;150403;1504032011;MUHAMAD SARIJAN;MUHAMAD SARIJAN;-;25111;INDUSTRI BARANG DARI LOGAM BUKAN ALUMINIUM SIAP PASANG UNTUK BANGUNAN;INDUSTRI BARANG LOGAM, BUKAN MESIN DAN PERALATANNYA;BARANG DARI LOGAM BUKAN ALUMINIUM SIAP PASANG UNTUK BANGUNAN;800;BUAH;AKTIF;2023
173;15;JAMBI;1504;150403;1504031004;SITI AISAH KARTIKA;SITI AISAH KARTIKA;-;10710;INDUSTRI PRODUK ROTI DAN KUE;INDUSTRI MAKANAN;ROTI DAN KUE;2420;PACK;AKTIF;2023
174;15;JAMBI;1504;150403;1504031004;SITI AISAH KARTIKA;SITI AISAH KARTIKA;PO;10794;INDUSTRI KERUPUK, KERIPIK, PEYEK DAN SEJENISNYA;INDUSTRI MAKANAN;KERUPUK, KERIPIK, PEYEK;4150;KG;AKTIF;2023
175;15;JAMBI;1504;150403;1504031004;SITI AISAH KARTIKA;SITI AISAH KARTIKA;-;10614;INDUSTRI TEPUNG CAMPURAN DAN ADONAN TEPUNG;INDUSTRI MAKANAN;TEPUNG CAMPURAN DAN ADONAN TEPUNG;1650;KG;AKTIF;2023
176;15;JAMBI;1504;150403;1504031002;ANEKA TANGGUH MANDIRI;RIO ARMAN JUNAIDI;PO;31001;INDUSTRI FURNITUR DARI KAYU;INDUSTRI FURNITUR;FURNITUR DARI KAYU;1300;BUAH;AKTIF;2023
177;15;JAMBI;1504;150403;1504031002;ANEKA TANGGUH MANDIRI;RIO ARMAN JUNAIDI;PO;31004;INDUSTRI FURNITUR DARI LOGAM;INDUSTRI FURNITUR;FURNITUR DARI LOGAM;3600;UNIT;AKTIF;2023
178;15;JAMBI;1504;150403;1504031005;MITA LIDIYAWATI;MITA LIDIYAWATI;PO;10794;INDUSTRI KERUPUK, KERIPIK, PEYEK DAN SEJENISNYA;INDUSTRI MAKANAN;KERUPUK, KERIPIK, PEYEK;3750;UNIT;AKTIF;2023
179;15;JAMBI;1504;150403;1504031005;MITA LIDIYAWATI;MITA LIDIYAWATI;PO;10794;INDUSTRI KERUPUK, KERIPIK, PEYEK DAN SEJENISNYA;INDUSTRI MAKANAN;KERUPUK, KERIPIK, PEYEK;1200;KG;AKTIF;2023
180;15;JAMBI;1504;150408;1504082001;WAHYO;WAHYO;-;10296;INDUSTRI BERBASIS LUMATAN BIOTA AIR LAINNYA;INDUSTRI MAKANAN;IKAN GILING;48400;BUAH;AKTIF;2023
181;15;JAMBI;1504;150403;1504031001;HENDRA SURYANSYAH;HENDRA SURYANSYAH;PO;10794;INDUSTRI KERUPUK, KERIPIK, PEYEK DAN SEJENISNYA;INDUSTRI MAKANAN;KERUPUK, KERIPIK, PEYEK;450;KG;AKTIF;2023
182;15;JAMBI;1504;150402;1504022012;YUYUN ROSILAWATI;YUYUN ROSILAWATI;PO;10794;INDUSTRI KERUPUK, KERIPIK, PEYEK DAN SEJENISNYA;INDUSTRI MAKANAN;KERUPUK, KERIPIK, PEYEK;1650;KG;AKTIF;2023
183;15;JAMBI;1504;150407;1504072005;JOO PUTRA PRATAMA;JOKO WIBOWO;-;29200;INDUSTRI KAROSERI KENDARAAN BERMOTOR RODA EMPAT ATAU LEBIH DAN INDUSTRI TRAILER DAN SEMI TRAILER;INDUSTRI KENDARAAN BERMOTOR, TRAILER DAN SEMI TRAILER;KAROSERI KENDARAAN BERMOTOR RODA EMPAT / BAK MOBIL;1650;BUAH;AKTIF;2023
184;15;JAMBI;1504;150403;1504032008;ELIYANI;ELIYANI;-;10722;INDUSTRI GULA MERAH;INDUSTRI MAKANAN;GULA MERAH GULA AREN;1650;KG;AKTIF;2023
185;15;JAMBI;1504;150403;1504031003;M NUZUL FURQON;M NUZUL FURQON;-;32909;INDUSTRI PENGOLAHAN LAINNYA YTDL;INDUSTRI MINUMAN;PENGOLAHAN SUSU;1650;KG;AKTIF;2023
186;15;JAMBI;1504;150406;1504042016;KODA RUSMAN;KODA RUSMAN;PO;31001;INDUSTRI FURNITUR DARI KAYU;INDUSTRI FURNITUR;FURNITUR DARI KAYU;1650;BUAH;AKTIF;2023
187;15;JAMBI;1504;150403;1504032013;RICKI ANDRIYAN;RICKI ANDRIYAN;-;10392;INDUSTRI TAHU KEDELAI;INDUSTRI MAKANAN;TAHU KEDELAI;3500;KG;AKTIF;2023
188;15;JAMBI;1504;150403;1504031001;RYSIE OKTAPIANA;RYSIE OKTAPIANA;-;10710;INDUSTRI PRODUK ROTI DAN KUE;INDUSTRI MAKANAN;ROTI DAN KUE;1650;PACK;AKTIF;2023
189;15;JAMBI;1504;150403;1504031001;SISKA ANGGERAINI;SISKA ANGGERAINI;PO;10794;INDUSTRI KERUPUK, KERIPIK, PEYEK DAN SEJENISNYA;INDUSTRI MAKANAN;KERUPUK, KERIPIK, PEYEK;1650;KG;AKTIF;2023
190;15;JAMBI;1504;150403;1504031001;BINTANG SINERGI;MISBAHUSSURUR;PO;14302;INDUSTRI PAKAIAN JADI SULAMAN/BORDIR;INDUSTRI PAKAIAN JADI;PAKAIAN JADI SULAMAN/BORDIR;1650;STEL;AKTIF;2023
191;15;JAMBI;1504;150408;1504082007;MEDIANA FITRI;MEDIANA FITRI;-;82190;AKTIVITAS FOTOKOPI, PENYIAPAN DOKUMEN DAN AKTIVITAS KHUSUS PENUNJANG KANTOR LAINNYA;AKTIVITAS ADMINISTRASI KANTOR, AKTIVITAS PENUNJANG KANTOR DAN AKTIVITAS PENUNJANG USAHA LAINNYA;FOTOKOPI, PENYIAPAN DOKUMEN DAN AKTIVITAS KHUSUS PENUNJANG KANTOR LAINNYA;1650;LEMBAR;AKTIF;2023
192;15;JAMBI;1504;150403;1504031003;SURATINA;SURATINA;PO;10794;INDUSTRI KERUPUK, KERIPIK, PEYEK DAN SEJENISNYA;INDUSTRI MAKANAN;KERUPUK, KERIPIK, PEYEK;1650;KG;AKTIF;2023
193;15;JAMBI;1504;150404;1504042015;HELTI DELPITA;HELTI DELPITA;PO;14302;INDUSTRI PAKAIAN JADI SULAMAN/BORDIR;INDUSTRI PAKAIAN JADI;PAKAIAN JADI SULAMAN/BORDIR;35250;STEL;AKTIF;2023
