id;kode_provinsi;nama_provinsi;kode_kabupaten_kota;kode_kecamatan;kode_kelurahan_desa;nama_perusahaan;nama_pemilik;badan_usaha;kbli_2020;jenis_industri;jenis_produk;tenaga_kerja_pria;tenaga_kerja_perempuan;status;tahun
152;15;JAMBI;1503;150303;-;RIBUT;RIBUT;-;10794;Industri Kerupuk, Keripik, Peyek Dan Sejenisnya;KERUPUK, KERIPIK, PEYEK, DLL;2;2;-;2024
153;15;JAMBI;1503;150303;-;DEWI ASMARA;DEWI ASMARA;-;10794;Industri Kerupuk, Keripik, Peyek Dan Sejenisnya;KERIPIK PISANG, PEYEK DLL;2;2;-;2024
154;15;JAMBI;1503;150304;1509022015;NURMALA YUNITA;NURMALA YUNITA;-;10794;Industri Kerupuk, Keripik, Peyek Dan Sejenisnya;KERIPIK BUAH;1;1;-;2024
155;15;JAMBI;1503;150306;-;EVA KUSNITA;EVA KUSNITA;-;10794;Industri Kerupuk, Keripik, Peyek Dan Sejenisnya;KERIPIK SINGKONG;2;2;-;2024
156;15;JAMBI;1503;150303;-;HERU RANES PRANATA;HERU RANES PRANATA;-;10794;Industri Kerupuk, Keripik, Peyek Dan Sejenisnya;PANGSIT SAYUR;1;1;-;2024
157;15;JAMBI;1503;150303;-;SUMARTI;SUMARTI;-;10794;Industri Kerupuk, Keripik, Peyek Dan Sejenisnya;KERUPUK;1;1;-;2024
158;15;JAMBI;1503;150307;1503072006;NOWO ADI WALUYO;NOWO ADI WALUYO;-;10794;Industri Kerupuk, Keripik, Peyek Dan Sejenisnya;KRIPIK GRUBI;2;2;-;2024
159;15;JAMBI;1503;150308;-;PAIYEM;PAIYEM;-;10794;Industri Kerupuk, Keripik, Peyek Dan Sejenisnya;KERUPUK ASOY;1;1;-;2024
160;15;JAMBI;1503;150308;-;ZAHARA;ZAHARA;-;10794;Industri Kerupuk, Keripik, Peyek Dan Sejenisnya;KERIPIK SINGKONG;1;1;-;2024
161;15;JAMBI;1503;150307;1503072006;IKA TRISNA RICHAWATI;IKA TRISNA RICHAWATI;-;10794;Industri Kerupuk, Keripik, Peyek Dan Sejenisnya;WAJAN, PANCI, DLL;2;2;-;2024
162;15;JAMBI;1503;150307;1503072006;RISNA KURNIAWATI;RISNA KURNIAWATI;-;10794;Industri Kerupuk, Keripik, Peyek Dan Sejenisnya;WAJAN, EMBER, PANCI, DLL;1;1;-;2024
163;15;JAMBI;1503;150307;1503072006;KHOTIJATUL ERVIKAENI;KHOTIJATUL ERVIKAENI;-;10794;Industri Kerupuk, Keripik, Peyek Dan Sejenisnya;EMBER,PANCI, TAMPAH,DLL;1;1;-;2024
164;15;JAMBI;1503;150307;-;RIFA NURHOLILAH;RIFA NURHOLILAH;-;10794;Industri Kerupuk, Keripik, Peyek Dan Sejenisnya;KERIPIK PISANG;1;1;-;2024
165;15;JAMBI;1503;150303;1504042004;IDA LAILA;IDA LAILA;-;10794;Industri Kerupuk, Keripik, Peyek Dan Sejenisnya;KERIPIK PISANG;1;1;-;2024
166;15;JAMBI;1503;150303;-;NOVA ELVITA;NOVA ELVITA;-;10794;Industri Kerupuk, Keripik, Peyek Dan Sejenisnya;KERIPIK PISANG;1;1;-;2024
167;15;JAMBI;1503;150304;1503042002;DIAN RATNA SARI;DIAN RATNA SARI;-;10794;Industri Kerupuk, Keripik, Peyek Dan Sejenisnya;ES JAGUNG MANADO;2;2;-;2024
168;15;JAMBI;1503;150303;-;EKA FIDIAWATI;EKA FIDIAWATI;-;10794;Industri Kerupuk, Keripik, Peyek Dan Sejenisnya;INDUSTRI KERIPIK PISANG LUMER;1;1;-;2024
169;15;JAMBI;1503;150303;-;AIDA MAITATI;AIDA MAITATI;-;10794;Industri Kerupuk, Keripik, Peyek Dan Sejenisnya;KERIPIK, PEYEK, DLL;2;2;-;2024
170;15;JAMBI;1503;150307;-;PUPUT SARIYANTI;PUPUT SARIYANTI;-;10794;Industri Kerupuk, Keripik, Peyek Dan Sejenisnya;KERIPIK SINGKONG;1;1;-;2024
171;15;JAMBI;1503;150311;1503062003;SARPINI;SARPINI;-;10794;Industri Kerupuk, Keripik, Peyek Dan Sejenisnya;KERIPIK TEMPE;2;2;-;2024
172;15;JAMBI;1503;150303;1503032002;SULASTRI;SULASTRI;-;10794;Industri Kerupuk, Keripik, Peyek Dan Sejenisnya;KERUPUK ASOI;1;1;-;2024
173;15;JAMBI;1503;150303;-;SUMARNI;SUMARNI;-;10794;Industri Kerupuk, Keripik, Peyek Dan Sejenisnya;KERUPUK ASOI;1;1;-;2024
174;15;JAMBI;1503;150303;-;MARIA ULFA;MARIA ULFA;-;10794;Industri Kerupuk, Keripik, Peyek Dan Sejenisnya;PEYEK IKAN TERI, PEYEK KACANG, DLL;1;1;-;2024
175;15;JAMBI;1503;150303;-;HILAWATI;HILAWATI;-;10794;Industri Kerupuk, Keripik, Peyek Dan Sejenisnya;KERIPIK SINGKONG;1;1;-;2024
176;15;JAMBI;1503;150303;1503032006;EMA SUAIMA;EMA SUAIMA;-;10794;Industri Kerupuk, Keripik, Peyek Dan Sejenisnya;KERIPIK SINGKONG;1;1;-;2024
177;15;JAMBI;1503;150303;-;M. HARIS;M. HARIS;-;10794;Industri Kerupuk, Keripik, Peyek Dan Sejenisnya;KERIPIK PISANG;1;1;-;2024
178;15;JAMBI;1503;150303;1503031016;ABD MANAP;ABD MANAP;-;10794;Industri Kerupuk, Keripik, Peyek Dan Sejenisnya;KERIPIK SINGKONG;1;1;-;2024
179;15;JAMBI;1503;150303;-;NURHAYATI;NURHAYATI;-;10794;Industri Kerupuk, Keripik, Peyek Dan Sejenisnya;KERUPUK JENGKOL;2;2;-;2024
180;15;JAMBI;1503;150303;-;AMAD JAWAT;AMAD JAWAT;-;10794;Industri Kerupuk, Keripik, Peyek Dan Sejenisnya;PEYEK DAN KERIPIK UBI;2;2;-;2024
181;15;JAMBI;1503;150303;-;IDASMAWATI;IDASMAWATI;-;10794;Industri Kerupuk, Keripik, Peyek Dan Sejenisnya;KERUPUK JENGKOL;1;1;-;2024
182;15;JAMBI;1503;150304;-;MASDIANTO;MASDIANTO;-;10794;Industri Kerupuk, Keripik, Peyek Dan Sejenisnya;KERIPIK SINGKONG;1;1;-;2024
183;15;JAMBI;1503;150303;-;HERMITA;HERMITA;-;10794;Industri Kerupuk, Keripik, Peyek Dan Sejenisnya;PEYEK KACANG, PEYEK TERI DAN KERUPUK MACHO;2;2;-;2024
184;15;JAMBI;1503;150303;-;SITI AMINAH;SITI AMINAH;-;10794;Industri Kerupuk, Keripik, Peyek Dan Sejenisnya;KERIPIK SINGKONG;1;1;-;2024
185;15;JAMBI;1503;150303;1501192014;PUJI ASTUTI;PUJI ASTUTI;-;10794;Industri Kerupuk, Keripik, Peyek Dan Sejenisnya;KERIPIK SINGKONG DAN SEJENISNYA;1;1;-;2024
186;15;JAMBI;1503;150309;-;DARTO;DARTO;-;10794;Industri Kerupuk, Keripik, Peyek Dan Sejenisnya;KERIPIK SINGKONG;1;1;-;2024
187;15;JAMBI;1503;150303;-;HANISAH;HANISAH;-;10794;Industri Kerupuk, Keripik, Peyek Dan Sejenisnya;KERIPIK SINGKONG;1;1;-;2024
188;15;JAMBI;1503;150309;-;SUPARMI;SUPARMI;-;10794;Industri Kerupuk, Keripik, Peyek Dan Sejenisnya;KERIPIK BAYAM, KERIPIK UBI, KERIPIK TEMPE, PEYEK KACANG TANAH;2;2;-;2024
189;15;JAMBI;1503;150303;-;FITRI SURIANI;FITRI SURIANI;-;10794;Industri Kerupuk, Keripik, Peyek Dan Sejenisnya;KERIPIK SINGKONG;1;1;-;2024
190;15;JAMBI;1503;150303;1501192014;ANNISA FATHURRAHMAH;ANNISA FATHURRAHMAH;-;10794;Industri Kerupuk, Keripik, Peyek Dan Sejenisnya;KERUPUK JENGKOL;1;1;-;2024
191;15;JAMBI;1503;150303;-;ELVI RICA DIANTY;ELVI RICA DIANTY;-;10794;Industri Kerupuk, Keripik, Peyek Dan Sejenisnya;KERUPUK LEMANG;1;1;-;2024
192;15;JAMBI;1503;150305;-;ASARI;ASARI;-;10794;Industri Kerupuk, Keripik, Peyek Dan Sejenisnya;KERIPIK SINGKONG;1;1;-;2024
193;15;JAMBI;1503;150303;1503031015;KURNIA MAISAROH;KURNIA MAISAROH;-;10796;Industri Dodol;INDUSTRI WAJIK BANDUNG;1;1;-;2024
194;15;JAMBI;1503;150303;1504042004;NITA YANURIDA;NITA YANURIDA;-;10799;Industri Produk Makanan Lainnya;ANEKA PINDANG;2;2;-;2024
195;15;JAMBI;1503;150309;-;NURLIANA;NURLIANA;-;10799;Industri Produk Makanan Lainnya;TAHU AWUL KRISPI SAMOSA;1;1;-;2024
196;15;JAMBI;1503;150309;-;AMRI EVIANTI;AMRI EVIANTI;-;10799;Industri Produk Makanan Lainnya;WEDANG REMPAH ALFA BAROKAH;1;1;-;2024
197;15;JAMBI;1503;150303;-;ABDULLAH;ABDULLAH;-;10799;Industri Produk Makanan Lainnya;MAKANAN SATE PADANG;1;1;-;2024
198;15;JAMBI;1503;150307;1503072007;MUDRIKA NOVIANI;MUDRIKA NOVIANI;-;11040;Industri Minuman Ringan;MINUMAN;1;1;-;2024
199;15;JAMBI;1503;150307;1503072009;RIANA DWI RAHAYU;RIANA DWI RAHAYU;-;11040;Industri Minuman Ringan;MINUMAN JELLY;2;2;-;2024
200;15;JAMBI;1503;150304;-;AL AZHARI;AL AZHARI;-;11051;Industri Air Kemasan;DEPOT AIR ISI ULANG;2;2;-;2024
201;15;JAMBI;1503;150304;-;TUMIRAN;TUMIRAN;-;11052;Industri Air Minum Isi Ulang;AIR MINUM REBUS;3;3;-;2024
202;15;JAMBI;1503;150304;-;NUR ASMA;NUR ASMA;-;11052;Industri Air Minum Isi Ulang;DEPOT AIR ISI ULANG NING AL;2;2;-;2024
203;15;JAMBI;1503;150309;-;OVIK TAUFIK;OVIK TAUFIK;-;11052;Industri Air Minum Isi Ulang;DEPOT;1;1;-;2024
204;15;JAMBI;1503;150310;-;UMAIYIH;UMAIYIH;-;11052;Industri Air Minum Isi Ulang;AIR MASAK;1;1;-;2024
205;15;JAMBI;1503;150304;-;ABDUL HARIS. HS;ABDUL HARIS. HS;-;11052;Industri Air Minum Isi Ulang;AIR MASAK;2;2;-;2024
206;15;JAMBI;1503;150303;-;SARI NOFIYANTI;SARI NOFIYANTI;-;11052;Industri Air Minum Isi Ulang;AIR MINUM;2;2;-;2024
207;15;JAMBI;1503;150303;-;BAHRIL UKHRO;BAHRIL UKHRO;-;11052;Industri Air Minum Isi Ulang;AIR ISI ULANG;1;1;-;2024
208;15;JAMBI;1503;150303;-;YONGKI ERLANSAH;YONGKI ERLANSAH;-;11090;Industri Minuman Lainnya;JUS;2;2;-;2024
209;15;JAMBI;1503;150303;-;NIA PERMATA SARI;NIA PERMATA SARI;-;11090;Industri Minuman Lainnya;MINUMAN SUSU;1;1;-;2024
210;15;JAMBI;1503;150309;-;RIRIN ANGGRAINI;RIRIN ANGGRAINI;-;11090;Industri Minuman Lainnya;MINUMAN ES KELAPA MUDA;1;1;-;2024
211;15;JAMBI;1503;150303;1503031016;INDRA KELANA;INDRA KELANA;-;11090;Industri Minuman Lainnya;ES KELAPA MUDA;2;2;-;2024
212;15;JAMBI;1503;150309;-;BASTIAN;BASTIAN;-;11090;Industri Minuman Lainnya;MINUMAN ES KELAPA MUDA;1;1;-;2024
213;15;JAMBI;1503;150309;-;SUSILOWATI;SUSILOWATI;-;13134;Industri Batik;BATIK;3;3;-;2024
214;15;JAMBI;1503;150309;-;LIZA AFRIANTI;LIZA AFRIANTI;-;14111;Industri Pakaian Jadi (Konveksi) Dari Tekstil;-;8;8;-;2024
215;15;JAMBI;1503;150303;1503031001;GRUP REJEKI BERSAMA;GRUP REJEKI BERSAMA;-;14111;Industri Pakaian Jadi (Konveksi) Dari Tekstil;CV. GRUP REJEKI BERSAMA;3;3;-;2024
216;15;JAMBI;1503;150309;-;MIRAYANI;MIRAYANI;-;14111;Industri Pakaian Jadi (Konveksi) Dari Tekstil;-;1;1;-;2024
217;15;JAMBI;1503;150305;-;SANTI YUNIARTI;SANTI YUNIARTI;-;14111;Industri Pakaian Jadi (Konveksi) Dari Tekstil;-;1;1;-;2024
218;15;JAMBI;1503;150303;-;ROSITA;ROSITA;-;14120;Penjahitan Dan Pembuatan Pakaian Sesuai Pesanan;MENJAHIT PAKAIAN;1;1;-;2024
219;15;JAMBI;1503;150303;-;WINDA YUNITA;WINDA YUNITA;-;14120;Penjahitan Dan Pembuatan Pakaian Sesuai Pesanan;MENJAHIT PAKAIAN;2;2;-;2024
220;15;JAMBI;1503;150307;-;MAHYUDHI;MAHYUDHI;-;14120;Penjahitan Dan Pembuatan Pakaian Sesuai Pesanan;PAKAIAN DAN PERMAK;1;1;-;2024
221;15;JAMBI;1503;150303;1504042004;ELISA RAHMA MULYA;ELISA RAHMA MULYA;-;14120;Penjahitan Dan Pembuatan Pakaian Sesuai Pesanan;CELANA, BAJU DLL;2;2;-;2024
222;15;JAMBI;1503;150303;-;BAHARI PERTIWI;BAHARI PERTIWI;-;14120;Penjahitan Dan Pembuatan Pakaian Sesuai Pesanan;PEMBUATAN PAKAIAN SESUAI PESANAN;1;1;-;2024
223;15;JAMBI;1503;150303;-;DANDI KONTRAKTOR;DANDI KONTRAKTOR;-;14120;Penjahitan Dan Pembuatan Pakaian Sesuai Pesanan;PENJAHITAN DAN PEMBUATAN PAKAIAN SESUAI PESANAN;1;1;-;2024
224;15;JAMBI;1503;150305;1503052023;WINDRIANI;WINDRIANI;-;14120;Penjahitan Dan Pembuatan Pakaian Sesuai Pesanan;PENJAHIT BAJU;2;2;-;2024
225;15;JAMBI;1503;150303;1502062014;ARI NURHAYATI;ARI NURHAYATI;-;14120;Penjahitan Dan Pembuatan Pakaian Sesuai Pesanan;PEMBUATAN BAJU DAN CELANA;2;2;-;2024
226;15;JAMBI;1503;150302;-;SITI AMINAH;SITI AMINAH;-;14120;Penjahitan Dan Pembuatan Pakaian Sesuai Pesanan;BAJU, CELANA, DAN PAKAIAN;1;1;-;2024
227;15;JAMBI;1503;150302;-;SITI AMINAH;SITI AMINAH;-;14120;Penjahitan Dan Pembuatan Pakaian Sesuai Pesanan;BAJU, CELANA DAN PAKAIAN;1;1;-;2024
228;15;JAMBI;1503;150303;-;WAHYUNI;WAHYUNI;-;14120;Penjahitan Dan Pembuatan Pakaian Sesuai Pesanan;BAJU, CELANA, DLL;1;1;-;2024
229;15;JAMBI;1503;150303;-;AWANDA NURHOTIMAH;AWANDA NURHOTIMAH;-;14120;Penjahitan Dan Pembuatan Pakaian Sesuai Pesanan;BAJU, CELANA, PAKAIAN DLL;2;2;-;2024
230;15;JAMBI;1503;150305;-;JARIYA;JARIYA;-;14120;Penjahitan Dan Pembuatan Pakaian Sesuai Pesanan;PENJAHIT;1;1;-;2024
231;15;JAMBI;1503;150308;-;RAMAITA;RAMAITA;-;14120;Penjahitan Dan Pembuatan Pakaian Sesuai Pesanan;PENJAHIT PAKAIAN DI RUMAH;1;1;-;2024
232;15;JAMBI;1503;150305;-;YULIZA ARIANI;YULIZA ARIANI;-;14120;Penjahitan Dan Pembuatan Pakaian Sesuai Pesanan;MEMBUAT PAKAIAN SESUAI DENGAN PESANAN;2;2;-;2024
233;15;JAMBI;1503;150303;-;HALIMA SRI DEWI;HALIMA SRI DEWI;-;14120;Penjahitan Dan Pembuatan Pakaian Sesuai Pesanan;PENJAHIT PAKAIAN;1;1;-;2024
234;15;JAMBI;1503;150303;-;NILA WAHYUNI;NILA WAHYUNI;-;14120;Penjahitan Dan Pembuatan Pakaian Sesuai Pesanan;TAYLOR;1;1;-;2024
235;15;JAMBI;1503;150302;1503022005;NUR KHOLILA;NUR KHOLILA;-;14120;Penjahitan Dan Pembuatan Pakaian Sesuai Pesanan;JASA;1;1;-;2024
236;15;JAMBI;1503;150308;-;ENDANG AZMI;ENDANG AZMI;-;14120;Penjahitan Dan Pembuatan Pakaian Sesuai Pesanan;MENJAHIT PAKAIAN PRIA DAN WANITA, DEWASA MAUPUN ANAK-ANAK SESUAI PESANAN;1;1;-;2024
237;15;JAMBI;1503;150309;-;DEVI MARDIANA;DEVI MARDIANA;-;14120;Penjahitan Dan Pembuatan Pakaian Sesuai Pesanan;BAJU, CELANA DLL;2;2;-;2024
238;15;JAMBI;1503;150309;-;RAMAINI;RAMAINI;-;14302;Industri Pakaian Jadi Sulaman/Bordir;BORDIR PAKAIAN;2;2;-;2024
239;15;JAMBI;1503;150309;-;SYAPRIANSYAH;SYAPRIANSYAH;-;16105;Industri Partikel Kayu dan Sejenisnya;INDUSTRI PARTIKEL KAYU;20;20;-;2024
240;15;JAMBI;1503;150309;-;SYAPRIANSYAH;SYAPRIANSYAH;-;16215;Industri Kayu Laminasi;INDUSTRI KAYU LAMINASI;20;20;-;2024
241;15;JAMBI;1503;150303;-;RIDUWAN;RIDUWAN;-;16221;Industri Barang Bangunan Dari Kayu;INDUSTRI BARANG BANGUNAN DARI KAYU;1;1;-;2024
242;15;JAMBI;1503;150303;-;ASWANTO;ASWANTO;-;16221;Industri Barang Bangunan Dari Kayu;INDUSTRI BARANG BANGUNAN DARI KAYU;1;1;-;2024
243;15;JAMBI;1503;150303;-;RUSMADI;RUSMADI;-;16221;Industri Barang Bangunan Dari Kayu;SEMUA JENIS MEUBEL;1;1;-;2024
244;15;JAMBI;1503;150307;-;AL HODRI;AL HODRI;-;16294;Industri Alat Dapur Dari Kayu, Rotan Dan Bambu;KERAJINAN TANGAN;2;2;-;2024
245;15;JAMBI;1503;150307;-;FAHRUDDIN;FAHRUDDIN;-;16294;Industri Alat Dapur Dari Kayu, Rotan Dan Bambu;KERAJINAN TANGAN;2;2;-;2024
246;15;JAMBI;1503;150305;-;RUDI SETIAWAN;RUDI SETIAWAN;-;16299;Industri Barang Dari Kayu, Rotan, Gabus Lainnya YTDL;TUSUK SATE;2;2;-;2024
247;15;JAMBI;1503;150303;-;MHD.MUALLIMIN;MHD.MUALLIMIN;-;18111;Industri Pencetakan Umum;PERCETAKAN;2;2;-;2024
248;15;JAMBI;1503;150309;-;YAZID KIROM;YAZID KIROM;-;18111;Industri Pencetakan Umum;KERTAS TULIS DAN BEBERAPA JENIS BARANG CETAKAN-UKURAN SIAP PAKAI-SERI A DAN B;2;2;-;2024
249;15;JAMBI;1503;150303;-;WELLY LUCIYANI;WELLY LUCIYANI;-;18111;Industri Pencetakan Umum;CETAK UNDANGAN, YASIN, PERLENGKAPAN AQIQAH, SOUVENIR, HANTARAN DAN SESERAHAN;3;3;-;2024
250;15;JAMBI;1503;150309;-;DENI SETIAWAN;DENI SETIAWAN;-;18113;Industri Pencetakan 3D Printing;PRINTING;1;1;-;2024
251;15;JAMBI;1503;150309;-;IZHAR;IZHAR;-;18120;Kegiatan Jasa Penunjang Pencetakan;PENGANDAAN DAN PENGADAAN ATK;3;3;-;2024
252;15;JAMBI;1503;150303;-;WELLY LUCIYANI;WELLY LUCIYANI;-;18120;Kegiatan Jasa Penunjang Pencetakan;HANTARAN DAN SESERAHAN, PERCETAKAN UNDANGAN, SURAT YASIN, SOUVENIR, DAN PERLENGKAPAN AQIQAH;3;3;-;2024
253;15;JAMBI;1503;150309;-;NASRIYATI PURBA;NASRIYATI PURBA;-;21022;Industri Produk Obat Tradisional untuk Manusia;JAMU KUNYIT ASAM;1;1;-;2024
254;15;JAMBI;1503;150303;-;ZALFIKAR;ZALFIKAR;-;22112;Industri Vulkanisir Ban;TAMBAL BAN;1;1;-;2024
255;15;JAMBI;1503;150308;-;MUHAMMAD SUBHI;MUHAMMAD SUBHI;-;23959;Industri Barang Dari Semen, Kapur, Gips dan Asbes Lainnya;MEBEL;1;1;-;2024
256;15;JAMBI;1503;150308;1501162015;ZIRWANDI;ZIRWANDI;-;25111;Industri Barang Dari Logam Bukan Aluminium Siap Pasang Untuk Bangunan;JENDELA KISI-KISI BAJA;1;1;-;2024
257;15;JAMBI;1503;150310;1503102002;HENDRIYANI;HENDRIYANI;-;25111;Industri Barang Dari Logam Bukan Aluminium Siap Pasang Untuk Bangunan;BENGKEL LAS;1;1;-;2024
258;15;JAMBI;1503;150305;1503052022;HERI YANTO M. ALI;HERI YANTO M. ALI;-;25993;Industri Keperluan Rumah Tangga Dari Logam Bukan Peralatan Dapur dan Peralatan Meja;PEMBUATAN DARI BAHAN ALUMUNIUM;1;1;-;2024
259;15;JAMBI;1503;150309;-;ARI WAHYU WIBOWO;ARI WAHYU WIBOWO;-;28221;Industri Mesin dan Perkakas Mesin Untuk Pengerjaan Logam;BUBUT;2;2;-;2024
260;15;JAMBI;1503;150309;-;BIKA AYU WARDANI;BIKA AYU WARDANI;-;28221;Industri Mesin dan Perkakas Mesin Untuk Pengerjaan Logam;BUBUT;2;2;-;2024
261;15;JAMBI;1503;150305;1503052022;DENI SAPUTRA;DENI SAPUTRA;-;28224;Industri Mesin dan Perkakas Mesin Untuk Pengelasan Yang Menggunakan Arus Listrik;PENGELASAN;1;1;-;2024
262;15;JAMBI;1503;150309;-;IMAM SYAIFUDIN;IMAM SYAIFUDIN;-;29300;Industri Suku Cadang dan Aksesori Kendaraan Bermotor Roda Empat Atau Lebih;PEMASANGAN AUDIO SET,REMOTE, ALARM, KACA FILM, DVD,DOUBLE DIM,SARUNG JOK DLL;2;2;-;2024
263;15;JAMBI;1503;150303;-;JEFRI ARDIYANTO;JEFRI ARDIYANTO;-;30911;Industri Sepeda Motor Roda Dua Dan Tiga;-;1;1;-;2024
264;15;JAMBI;1503;150302;-;AHMAD RIADI SENTOSA;AHMAD RIADI SENTOSA;-;30911;Industri Sepeda Motor Roda Dua Dan Tiga;-;1;1;-;2024
265;15;JAMBI;1503;150303;-;PILAR DUNIA PERKASA;PILAR DUNIA PERKASA;-;31001;Industri Furnitur Dari Kayu;-;1;1;-;2024
266;15;JAMBI;1503;150303;-;SOLIHIN;SOLIHIN;-;31001;Industri Furnitur Dari Kayu;-;1;1;-;2024
267;15;JAMBI;1503;150303;-;NURYANTO;NURYANTO;-;31001;Industri Furnitur Dari Kayu;-;1;1;-;2024
268;15;JAMBI;1503;150305;-;TEGA DANU PRAMUDI;TEGA DANU PRAMUDI;-;31001;Industri Furnitur Dari Kayu;-;2;2;-;2024
269;15;JAMBI;1503;150305;1503052022;ATUR SARI KRIDAWAHYU;ATUR SARI KRIDAWAHYU;-;32903;Industri Kerajinan YTDL;PEMBUATAN BUQET, HANTARAN & DEKOR KERAJINAN DARI FLANEL;1;1;-;2024
270;15;JAMBI;1503;150303;1504042004;ELISA RAHMA MULYA;ELISA RAHMA MULYA;-;32903;Industri Kerajinan YTDL;HANTARAN;2;2;-;2024
271;15;JAMBI;1503;150303;-;ZULHENDRI;ZULHENDRI;-;32903;Industri Kerajinan YTDL;KERAJINAN TANGAN;2;2;-;2024
272;15;JAMBI;1503;150303;-;JAUHARI;JAUHARI;-;32903;Industri Kerajinan YTDL;LUKISAN;2;2;-;2024
273;15;JAMBI;1503;150303;-;RABIATUL ADAWIYAH;RABIATUL ADAWIYAH;-;32903;Industri Kerajinan YTDL;SEWA SESERAHAN,MAHAR PERNIKAHAN DAN SOUVENIR PERNIKAHAN;2;2;-;2024
274;15;JAMBI;1503;150303;-;DEFIANTO;DEFIANTO;-;45201;Reparasi Mobil;BENGKEL MOBIL;4;4;-;2024
275;15;JAMBI;1503;150303;-;IMAM ARSYADA;IMAM ARSYADA;-;45201;Reparasi Mobil;REPARASI BODI MOBIL DAN CAT MOBIL;4;4;-;2024
276;15;JAMBI;1503;150303;1503032002;PARIYANTI;PARIYANTI;-;45201;Reparasi Mobil;BENGKEL CAT MOBIL;2;2;-;2024
277;15;JAMBI;1503;150309;-;NUR ASTUTI;NUR ASTUTI;-;45201;Reparasi Mobil;USAHA REPARASI DAN PERAWATAN MOBIL, SEPERTI REPARASI MEKANIK, REPARASI ELEKTRIK, REPARASI SISTEM INJEKSI ELEKTRONIK, SERVIS REGULAR, REPARASI BADAN MOBIL, REPARASI BAGIAN KENDARAAN BERMOTOR, PENYEMPROTAN DAN PENGECATAN, REPARASI KACA DAN JENDELA DAN REPAR;2;2;-;2024
278;15;JAMBI;1503;150303;-;ZAMHARI;ZAMHARI;-;45201;Reparasi Mobil;BENGEKEL MOBIL;1;1;-;2024
279;15;JAMBI;1503;150303;-;JUMANI;JUMANI;-;45201;Reparasi Mobil;REPARASI MOBIL;2;2;-;2024
280;15;JAMBI;1503;150303;-;RIKHO SHULFIYANA;RIKHO SHULFIYANA;-;45407;Reparasi Dan Perawatan Sepeda Motor;BENGKEL MOTOR;1;1;-;2024
281;15;JAMBI;1503;150303;-;MUHAMMAD AJAR;MUHAMMAD AJAR;-;45407;Reparasi Dan Perawatan Sepeda Motor;BENGKEL MOTOR/TAMBAL BAN;1;1;-;2024
282;15;JAMBI;1503;150303;-;ANDI SAPUTRA;ANDI SAPUTRA;-;45407;Reparasi Dan Perawatan Sepeda Motor;BENGKEL MOTOR;1;1;-;2024
283;15;JAMBI;1503;150303;-;HABIBUN;HABIBUN;-;45407;Reparasi Dan Perawatan Sepeda Motor;BENGKEL MOTOR;1;1;-;2024
284;15;JAMBI;1503;150302;1503022005;ABDIANSYAH;ABDIANSYAH;-;45407;Reparasi Dan Perawatan Sepeda Motor;CUCIAN MOBIL & MOTOR;2;2;-;2024
285;15;JAMBI;1503;150303;-;LUKMAN HAKIM;LUKMAN HAKIM;-;45407;Reparasi Dan Perawatan Sepeda Motor;TAMBAL BAN, ISI ANGIN, GANTI OLI DAN PERBAIKAN SEPEDA MOTOR;1;1;-;2024
286;15;JAMBI;1503;150305;-;ANDRI SOSIADI;ANDRI SOSIADI;-;45407;Reparasi Dan Perawatan Sepeda Motor;BENGKEL;1;1;-;2024
287;15;JAMBI;1503;150303;-;H. HAMDANI;H. HAMDANI;-;45407;Reparasi Dan Perawatan Sepeda Motor;REPARASI SEPEDA MOTOR;1;1;-;2024
288;15;JAMBI;1503;150310;1503102005;ARI GUSTIAN;ARI GUSTIAN;-;45407;Reparasi Dan Perawatan Sepeda Motor;BENGKEL MOTOR;2;2;-;2024
289;15;JAMBI;1503;150303;-;EDI SANTOSO;EDI SANTOSO;-;45407;Reparasi Dan Perawatan Sepeda Motor;BENGKEL MOTOR;1;1;-;2024
290;15;JAMBI;1503;150303;-;JUMARI;JUMARI;-;45407;Reparasi Dan Perawatan Sepeda Motor;REPARASI SEPEDA MOTOR;1;1;-;2024
291;15;JAMBI;1503;150303;-;WIDIANTO;WIDIANTO;-;45407;Reparasi Dan Perawatan Sepeda Motor;REPARASI SEPEDA MOTOR;1;1;-;2024
292;15;JAMBI;1503;150303;-;EDY CARLES;EDY CARLES;-;45407;Reparasi Dan Perawatan Sepeda Motor;REPARASI (BENGKEL) SEPEDA MOTOR;1;1;-;2024
293;15;JAMBI;1503;150303;-;JAVA EAST TEKNOLOGI;JAVA EAST TEKNOLOGI;-;62019;Aktivitas Pemrograman Komputer Lainnya;-;4;4;-;2024
294;15;JAMBI;1503;150303;-;IRMA JULIANTI;IRMA JULIANTI;-;95210;Reparasi Alat-alat Elektronik Konsumen;ELEKTRONIK;1;1;-;2024
295;15;JAMBI;1503;150303;-;ANDI CANDRA;ANDI CANDRA;-;95220;Reparasi Peralatan Rumah Tangga Dan Peralatan Rumah Dan Kebun;REPARASI;2;2;-;2024
296;15;JAMBI;1503;150305;1503052001;USAHA MANDIRI; HARSONO;PO;10391;Makanan, Minuman dan Tembakau;TEMPE;1;1;-;2024
297;15;JAMBI;1503;150305;1503052001;SUKA MAJU;RUSMAN/HARSONO;PO;10392;Makanan, Minuman dan Tembakau;TAHU;3;2;-;2024
